,path,deposit_id,name,longitude,latitude,deposit_type,url
70,mrdata_json/podchrome/132.json,132,['North Fork Chrome'],-120.785277777778,39.1622222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=132
71,mrdata_json/podchrome/901.json,901,['Juneau No. 1'],-151.503888888889,59.3855555555556,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=901
72,mrdata_json/podchrome/690.json,690,['Bagin'],39.9175,38.5680555555556,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=690
73,mrdata_json/podchrome/210.json,210,['Big Bend'],-121.28,39.6930555555556,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=210
74,mrdata_json/podchrome/248.json,248,['St. Patrick'],-123.879166666667,41.7644444444444,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=248
75,mrdata_json/podchrome/851.json,851,['Kuruderebasi'],29.0941666666667,36.9280555555556,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=851
76,mrdata_json/podchrome/1009.json,1009,['Mindoro Mineral Enterprises'],120.291944444444,13.8058333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1009
77,mrdata_json/podchrome/68.json,68,['Ellingwood'],-120.771944444444,38.1886111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=68
78,mrdata_json/podchrome/885.json,885,['Bernard Mountain 14'],-145.134166666667,61.5830555555556,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=885
79,mrdata_json/podchrome/1084.json,1084,['Big Chrome'],120.080555555556,15.4244444444444,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1084
80,mrdata_json/podchrome/669.json,669,['Sekiören-Sahbazçayir'],31.7219444444444,39.9741666666667,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=669
81,mrdata_json/podchrome/471.json,471,['Meadow-Leader'],-121.751388888889,48.6394444444444,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=471
82,mrdata_json/podchrome/545.json,545,['Ofelia'],-77.8363888888889,21.5038888888889,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=545
83,mrdata_json/podchrome/243.json,243,['Tyson'],-123.987222222222,41.8072222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=243
84,mrdata_json/podchrome/867.json,867,['Biticealan'],28.6352777777778,37.0730555555556,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=867
85,mrdata_json/podchrome/787.json,787,['Yurtlak Ocak'],,,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=787
86,mrdata_json/podchrome/1114.json,1114,['Rodiani'],21.7269444444444,40.2,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1114
87,mrdata_json/podchrome/708.json,708,['Manastir Ocak'],29.6425,37.5813888888889,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=708
88,mrdata_json/podchrome/38.json,38,['Saint'],-119.410277777778,36.9427777777778,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=38
89,mrdata_json/podchrome/362.json,362,['Midnight Claim'],-123.771666666667,42.3408333333333,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=362
90,mrdata_json/podchrome/889.json,889,['Dust Mountain 19'],-144.914722222222,61.6113888888889,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=889
91,mrdata_json/podchrome/778.json,778,['Yaprakli Ocak'],35.0591666666667,37.485,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=778
92,mrdata_json/podchrome/875.json,875,['Karanlikdere'],37.4469444444444,39.2766666666667,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=875
93,mrdata_json/podchrome/766.json,766,['Yukari Zorkum'],36.05,36.4241666666667,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=766
94,mrdata_json/podchrome/75.json,75,['Courtwright Property'],-120.863055555556,38.3280555555556,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=75
95,mrdata_json/podchrome/807.json,807,['Gövnükbelen'],,,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=807
96,mrdata_json/podchrome/660.json,660,['Tastepe'],30.7266666666667,39.9216666666667,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=660
97,mrdata_json/podchrome/348.json,348,['Mohawk Claim'],-123.789166666667,42.2933333333333,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=348
98,mrdata_json/podchrome/1093.json,1093,['Voidolakkos'],21.6658333333333,40.1555555555556,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1093
99,mrdata_json/podchrome/354.json,354,['Saddle Chrome'],-123.81,42.2983333333333,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=354
100,mrdata_json/podchrome/908.json,908,['Merle 27'],-151.486944444444,59.3538888888889,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=908
101,mrdata_json/podchrome/159.json,159,['Moscatelli No. 1'],-120.808333333333,39.3647222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=159
102,mrdata_json/podchrome/673.json,673,['Sürbahan'],39.7436111111111,39.5569444444444,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=673
103,mrdata_json/podchrome/198.json,198,['Section 35'],-121.4925,39.81,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=198
104,mrdata_json/podchrome/341.json,341,['Sonoma Chrome'],-122.97,38.4477777777778,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=341
105,mrdata_json/podchrome/985.json,985,['Vieille Montagne 2'],164.215277777778,-20.4561111111111,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=985
106,mrdata_json/podchrome/108.json,108,['Steele Estate'],-121.085555555556,38.7744444444444,"['minor podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=108
107,mrdata_json/podchrome/623.json,623,['Don Lavino'],-77.5608333333333,21.6030555555556,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=623
108,mrdata_json/podchrome/1095.json,1095,['Xerolivado (SE)'],21.7475,40.0405555555556,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1095
109,mrdata_json/podchrome/525.json,525,['Parent'],-71.4016666666667,46.0127777777778,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=525
110,mrdata_json/podchrome/1037.json,1037,['New Frontier'],118.221111111111,9.30833333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1037
111,mrdata_json/podchrome/538.json,538,['Clara'],-81.3536111111111,22.8497222222222,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=538
112,mrdata_json/podchrome/446.json,446,['Wildcat Claim'],-123.548888888889,42.0397222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=446
113,mrdata_json/podchrome/250.json,250,['Lone Grave Claims'],-123.855555555556,41.7397222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=250
114,mrdata_json/podchrome/852.json,852,['Damdir'],29.0736111111111,36.9763888888889,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=852
115,mrdata_json/podchrome/116.json,116,"[""O'Brien""]",-120.8975,38.8258333333333,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=116
116,mrdata_json/podchrome/59.json,59,['Holbrook and McGuire Group 3'],-120.56,37.9563888888889,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=59
117,mrdata_json/podchrome/424.json,424,['Grave Creek'],-123.344722222222,42.6477777777778,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=424
118,mrdata_json/podchrome/325.json,325,['Lucky Strike'],-122.473055555556,38.8763888888889,"['minor podiform chromite', 'unknown']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=325
119,mrdata_json/podchrome/312.json,312,['Black Diamond No. 10'],-122.608611111111,39.7594444444444,"['minor podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=312
120,mrdata_json/podchrome/180.json,180,['Tomkin Lease'],-121.105,39.0722222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=180
121,mrdata_json/podchrome/530.json,530,['American Chrome'],-71.2719444444444,46.0111111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=530
122,mrdata_json/podchrome/636.json,636,['Ginik-Kinik-Sarpdere-Tilkikayasi-Suçikitigi Dere'],28.9655555555556,39.6877777777778,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=636
123,mrdata_json/podchrome/533.json,533,['Obonga Lake B Zone'],-89.5058333333333,49.9738888888889,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=533
124,mrdata_json/podchrome/115.json,115,['McCurdy'],-120.886944444444,38.8202777777778,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=115
125,mrdata_json/podchrome/938.json,938,['Kaiyuh Hills 8'],-156.664444444444,64.2130555555556,"['banded podiform chromite', 'unknown']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=938
126,mrdata_json/podchrome/264.json,264,['Ebon Claim'],-123.653333333333,41.9472222222222,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=264
127,mrdata_json/podchrome/441.json,441,['Happy Camp'],-123.577222222222,42.0636111111111,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=441
128,mrdata_json/podchrome/19.json,19,['Winship Properties'],-121.479722222222,37.4225,"['minor podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=19
129,mrdata_json/podchrome/839.json,839,['Karaçulha-Koçdag'],,,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=839
130,mrdata_json/podchrome/442.json,442,['Dottie May Claim'],-123.698888888889,42.1511111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=442
