,path,deposit_id,name,longitude,latitude,deposit_type,url
348,mrdata_json/sedznpb/189.json,189,Yinmusi,106.84972222222,33.751388888889,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=189
349,mrdata_json/sedznpb/408.json,408,Uljin,129.2825,37.079444444444,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=408
350,mrdata_json/sedznpb/499.json,499,Triumph,-114.25666666667,44.645555555556,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=499
351,mrdata_json/sedznpb/398.json,398,Big Syncline,18.789444444444,-29.214722222222,MLig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=398
352,mrdata_json/sedznpb/465.json,465,Groundhog,-108.105,32.768888888889,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=465
353,mrdata_json/sedznpb/291.json,291,Karagaily,75.708611111111,49.369166666667,MLig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=291
354,mrdata_json/sedznpb/233.json,233,Sargipali,83.920555555555,22.051944444444,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=233
355,mrdata_json/sedznpb/195.json,195,Santa Lucia,-83.955833333333,22.642777777778,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=195
356,mrdata_json/sedznpb/64.json,64,Três Irmãs,-41.803333333333,-11.325,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=64
357,mrdata_json/sedznpb/391.json,391,Blagodat,22.240555555556,42.526388888889,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=391
358,mrdata_json/sedznpb/220.json,220,Corubathan,88.651388888889,26.975,MLme,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=220
359,mrdata_json/sedznpb/453.json,453,Central Tennessee,-85.933333333333,36.195277777778,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=453
360,mrdata_json/sedznpb/182.json,182,Tianbaoshan,128.98833333333,42.917222222222,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=182
361,mrdata_json/sedznpb/364.json,364,Colquijirca,-76.271666666667,-10.752222222222,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=364
362,mrdata_json/sedznpb/216.json,216,Nunngarut,-51.233888888889,71.096111111111,CAme,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=216
363,mrdata_json/sedznpb/406.json,406,Janggun,129.06388888889,36.8575,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=406
364,mrdata_json/sedznpb/127.json,127,River Jordan,-118.41222222222,51.125,MLig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=127
365,mrdata_json/sedznpb/294.json,294,Shalkiya,67.374444444445,43.960833333333,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=294
366,mrdata_json/sedznpb/492.json,492,Stockton,-112.35361111111,40.472222222222,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=492
367,mrdata_json/sedznpb/380.json,380,Dal’negorskoe,135.59777777778,44.552777777778,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=380
368,mrdata_json/sedznpb/252.json,252,Carrickittle,-8.3383333333333,52.521111111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=252
369,mrdata_json/sedznpb/413.json,413,Picos de Europa,-4.7866666666667,43.168055555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=413
370,mrdata_json/sedznpb/298.json,298,Ushkatyn III,70.320833333333,48.374444444444,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=298
371,mrdata_json/sedznpb/109.json,109,Mel,-127.39861111111,60.355277777778,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=109
